D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,angle1,angle2,angle3,angle4,angle5,angle6,angle7,rahang,atas,label
0.18319181801409895,0.1418702802706065,0.15332386411700416,0.14665620681666539,0.13227243830202143,0.10895150848710794,0.07521548051022846,0.038898521942910484,0.019619881539356735,0.039361558087738495,0.059224848954310426,0.07636076607379028,0.09243344913687937,0.10777359490291406,1.0428006761922428,1.0902111315172152,1.2087645108087197,1.4674989947159711,2.125709070699572,4.110342017937775,0.5947400362538174,0.9323477619817347,1.108743504688415,0.6903574035335966,72.82865546639636,60.00506882015911,74.36140026346936,161.0902677488601,162.56992540357498,168.15582044208313,164.87599269168945,91.6804480752709,67.35506040051555,Round
0.1919804797151658,0.13285348728948476,0.15054603989811363,0.14426941641212965,0.13296931424024686,0.11053864060759887,0.0770167935676697,0.039723532482541866,0.02010229578704878,0.04026831512785757,0.06007035823152781,0.07677409350739739,0.09193174304565084,0.10712858373640197,1.034948334271883,1.0799750709373592,1.1717543563642874,1.4095285808415334,2.02303115991038,3.9222940027364652,0.5757806250489679,1.0008718397471172,1.0849827814518616,0.6967409147093787,72.99652548090287,59.97834390274929,76.9790917025531,163.9353876014261,162.10869585847138,172.37244064847113,162.25532837494308,95.68949667029293,76.49420220231626,Round
0.1882539433093694,0.13851066166545287,0.15235655475555177,0.1453273719485421,0.13245642000003058,0.10740165616668734,0.07633377141187134,0.03942094925134659,0.019938671491147916,0.0406379779985782,0.060179161008326376,0.07916713214982019,0.0957145860380344,0.11229368761966893,1.0384726673192852,1.088701430977482,1.194491877407966,1.4731441157203395,2.0727145387181625,4.013554234622342,0.5705147753010811,0.9562904285300059,1.0971712201530779,0.7107317907035003,69.90174287953454,56.763531973710485,75.70062264696796,157.93358040992715,168.0452476006456,171.0451898994407,162.64597536373867,104.01290008552519,76.74141460271483,Round
0.18811560961059445,0.13897969104050312,0.15446156801502553,0.145490118482377,0.13318246383903165,0.10743197240768619,0.07497449655976662,0.03804675944823978,0.019317320596775784,0.03945683447718299,0.058855173789166715,0.07724707959114546,0.09245454847741233,0.10880079179628452,1.043634183429595,1.107988460578112,1.2103798635340526,1.5004971871398214,2.150082758850042,4.236927789498613,0.5710954695895462,0.9582872349328941,1.0924119759356663,0.6978788053453125,71.81856570753538,59.53665111986231,74.17767048145373,164.1248923901648,166.3145842418487,173.929628884247,159.98404039711733,106.11539615984407,84.11604045654508,Round
0.19094580571430364,0.13798931590442842,0.15184953508251126,0.14481331806352463,0.13190738081011982,0.10706225982273644,0.07623675520762872,0.03929935451240091,0.0198962748823463,0.04043255466212932,0.05909400732424655,0.07745935656193385,0.09301866977225269,0.10836504935658728,1.038806592305169,1.0892803244311522,1.1958564950149164,1.4733697788871867,2.069110859356237,4.0138648595974304,0.5606944830352797,0.9559245942017645,1.0978409030195426,0.7120787038668371,70.45307055688525,58.206737697204844,74.9378410008194,159.64607488102052,165.4826278945201,170.6301948260995,161.88875270199821,100.01831589306698,80.78505775763878,Round
0.19275948118418743,0.13053312355784813,0.15395339009917824,0.1445962255890019,0.13264704366942054,0.10834922607855184,0.07769607422805339,0.03944963367953894,0.020015801914219505,0.04109746940468382,0.060530753195252016,0.07958603319515017,0.09597868210200672,0.11311116418390066,1.037902144371972,1.10506725238771,1.2046145115415663,1.47475491519826,2.056584651217521,4.050444549505366,0.5620954435700153,1.0161945110478843,1.0900825347405465,0.7170893327075978,70.7701929140983,56.09864077324609,74.8065880235266,161.67194579201654,167.26344520763877,172.6218853571237,160.3461759419467,101.67083208799542,75.97673930898185,Round
0.1936020362340846,0.13587057147250478,0.1490823864269349,0.14307771659452562,0.13132428883519887,0.10899088144000967,0.07621046161128822,0.041025737546911696,0.020815919838541527,0.04022464089988145,0.06002216996421749,0.07708181653474552,0.09244291272011175,0.10740951977589287,1.0326185481546297,1.0759553695134885,1.1722525877965921,1.4124597892378998,2.0200013774067833,3.7524063339891756,0.5629635078229682,0.9665396075983539,1.089499268289024,0.6992370426257695,71.31771647659528,58.409533650061874,76.47470149645693,161.80003082546182,163.11785087185814,171.23011244364454,160.4192883389029,101.0476295892239,79.85623367488937,Round
0.1929146798128172,0.14349372020985351,0.1549542209075145,0.14548998344935624,0.13096301178409273,0.10471859265585662,0.07204360576754312,0.03667332943364417,0.01874885597932183,0.038756124800983185,0.05876604675445288,0.07797088964274501,0.09468086881053392,0.111943509997183,1.0520975704262894,1.1205373420146327,1.2448320874970626,1.556810067910867,2.2628928356267948,4.445382021806108,0.5428233494592729,0.9126741685459464,1.1109242332423819,0.6879733955583668,68.33014118449141,57.081900811448946,72.82030985120531,161.51975810848242,167.14038535479636,171.37164315530515,155.92450174492117,92.36555438248098,70.77025235714177,Round
0.19286895866399795,0.1392050475952945,0.1518866581497507,0.14631438243475706,0.13175790838446916,0.10715493083716683,0.0740666163012374,0.037748665540554484,0.01899683209277201,0.038396775483263326,0.057257004920751635,0.0741630305200094,0.08931385077011858,0.10292969552776228,1.0295911990213837,1.068802423093879,1.1868825818290398,1.4593930979936933,2.1113583188913716,4.14269390031147,0.5555841208426092,0.9465023766057957,1.1104789399647432,0.6912105278084627,74.67762949407668,62.65370050349351,74.13663485707153,162.7721452810133,163.0058289322397,165.68913922448328,166.976920329395,104.10924490507658,90.6906034754922,Round
0.19819777729168617,0.13785547500382864,0.14827512995401076,0.14244401464438264,0.1297102889290847,0.10770779811242495,0.07644214655224701,0.039374768275683,0.019992601236652068,0.04050624236511517,0.0599150874558048,0.07761202225261589,0.09429666661726559,0.11051904933753968,1.0473159100799618,1.0901890336192752,1.1972134512390928,1.4417795683458072,2.031482757537041,3.943919151034437,0.5434359536429725,0.9409150338460064,1.0981705138461277,0.7097178467287673,70.60388361083102,56.508006409269484,76.92811686354531,161.69213111874748,163.3374344048754,169.8406322219561,159.91802251581925,105.08482046070255,84.49635089644218,Round
0.1931190145014649,0.1369150280836805,0.1500363018915522,0.14269911950684355,0.1292368593123011,0.10953009049297036,0.07749336841742338,0.04058994896801634,0.020380268825747547,0.039990525483816625,0.058664481676393807,0.07419181389149072,0.08963999064274125,0.104871585154515,1.0407012805353237,1.0942111769500757,1.2081922474454678,1.4255714644492516,2.014920433762124,3.846838330059463,0.5671636776716231,0.9439201899247568,1.1041673425536507,0.7075075722903461,75.66231166090151,60.556147905755594,74.1943162121172,161.68519030783506,157.36055290052894,170.23717710288514,169.5085229876684,95.00083270495048,79.34011069598826,Round
0.20142930546300114,0.12766484478999948,0.15493681164640055,0.14900861704880394,0.1323403156336404,0.10587225250691233,0.0725420989399214,0.03726424453814939,0.018941509433171425,0.038141821381801784,0.05757001515451458,0.07552159463805674,0.09232611133040261,0.10681749515611255,1.026568592184452,1.0674098435347483,1.2018504251546631,1.5023130314433288,2.1925649648091827,4.268254102040409,0.5256050119596879,1.0366230096572926,1.1259502921340057,0.6851851851851851,71.9303604689151,61.09786696735662,73.0943999641259,164.80654582645138,166.94932460759685,164.33023741181609,159.22774531795417,119.1555776875663,103.27000984824444,Round
0.19579327968657986,0.14050751787747182,0.15886684914674756,0.1469038787032947,0.1296844300643598,0.10254575379678407,0.0704675433045723,0.03656152513210301,0.01866922228808699,0.03815561648224034,0.05836485651386275,0.07751589307098711,0.09543308329026537,0.11363603482185056,1.0276787539516077,1.11136674549687,1.25893359360351,1.5921096635448175,2.316869269440732,4.465461574303771,0.5237450129081872,0.9229714681704777,1.1327796145642866,0.6871814843179029,67.29595865146409,56.610281280735215,69.44792400654376,158.94384514623243,172.62214895294443,171.44490394997896,156.4533996442277,100.68746013207942,81.92487675743851,Round
0.2006962488961674,0.13797474656578157,0.15454432081496539,0.14572381476768395,0.13048440561290423,0.1049127029689236,0.07169707968751722,0.03584853984375861,0.018118140842298083,0.038149655516283076,0.05776449973953009,0.07604063971623072,0.09293354949635985,0.10930793073358958,1.0329498144738578,1.0954731576873886,1.223414604710585,1.5216129505413,2.2265415580322485,4.453083116064497,0.5227437161678166,0.945712232569268,1.1167910378500634,0.6833975072470942,69.94435003781442,58.95287023676691,72.70385565624503,158.15470812485302,164.8659420604368,170.65869707771176,163.19130837379313,93.11234662125514,82.07680057551875,Round
0.2060064575897219,0.13407757548393742,0.1515449560255002,0.1431625339201569,0.1286739954868636,0.10565061974725681,0.07408588127655384,0.03769965986691567,0.019098320603093716,0.03923507530982221,0.058592237726650113,0.07613850949864392,0.09277260733907343,0.1094869894514928,1.0394784766321024,1.1003417983543136,1.2242389725649576,1.491025044694601,2.1262852964201575,4.178491810980726,0.512851009542955,0.9596981077740239,1.1125988073850746,0.7012347059940219,70.73411816600664,57.57266181718699,73.468244506425,160.7162314849707,165.19241015135196,170.25532628447306,161.4922484468651,98.53965424803744,86.5020325657996,Round
0.18962443534214826,0.14291229442292666,0.15433745433578866,0.14454660603167727,0.13067121488325548,0.10584631331194141,0.07422446312739116,0.03848490932384842,0.019352309221022677,0.03911463835342479,0.05869229135019688,0.07684670112585892,0.0928394943027345,0.10939901258622667,1.0370178111267228,1.1072600973771403,1.2248350886854682,1.5121045227005883,2.1563064564775054,4.158790858082898,0.558189207635387,0.9143455110765655,1.106185521890329,0.7012475050372612,71.58625089429103,58.21696989116539,72.31407806424335,156.15373056093782,168.97604404821317,173.17923269395976,167.78428086586914,86.7104809157097,65.09929645399771,Round
0.19294131322121516,0.14028088513882175,0.15389778448486968,0.1455985633590849,0.13020579419836606,0.10653858928228682,0.07338872036635177,0.03787804922134285,0.019270300727660995,0.03935695586015416,0.06013109539066698,0.07850810289274311,0.09653527260341843,0.11397384343257397,1.0387943519445046,1.0980063649761278,1.2278113296256166,1.5005656671130243,2.1783749396583523,4.220601445588057,0.5521813213748367,0.928179160471611,1.1182187724861785,0.6888463688204048,68.76872954049847,55.973445737310485,73.59810266566944,159.61246623028134,165.90780390670466,169.8833309258349,158.68208772453846,104.32734786272079,79.55167723034796,Round
0.19083009162796824,0.13479544156398293,0.15580240826562114,0.14775493686402477,0.13052909512335895,0.10537752013260236,0.0744435205887508,0.04011395984866733,0.020353025985023483,0.04075526114379188,0.061098456831840474,0.08103907848580288,0.09937066555562313,0.11637306863760002,1.0217965349090803,1.0774486746443392,1.2196388915884857,1.510743094883742,2.138511983813378,3.968652346885929,0.5522059924282829,0.9683494753893521,1.1319693645649365,0.7064459335831247,65.96534734295871,53.643269633699745,71.78761631991762,152.3425418212385,169.12961047276417,166.32506210996507,160.430629546101,109.82328462030091,80.48074613026516,Round
0.20813018776922146,0.12920960288565164,0.15239405845916157,0.14447485381530592,0.1291084801130602,0.1047745368913287,0.07411983294327723,0.03835343736857778,0.019435009754415505,0.040360860077486765,0.060789101753639656,0.08044376084965103,0.09909552485201747,0.11648273136953735,1.0270506513418862,1.083347121438885,1.2122861090460832,1.4938402177186707,2.111667158247577,4.080896726334788,0.503408650202654,0.9992173741708583,1.119019089131786,0.7074221957206427,66.55770554370821,53.165124206827386,74.09414917361327,153.4694016649812,169.14778037926425,169.74637636572947,161.2502423696889,98.59971874675773,78.64961734931173,Round
0.19470639617166993,0.14049790666806522,0.15445167968094253,0.14382916001307794,0.1296020188316335,0.1047172179030801,0.07494496478227528,0.03800933135072832,0.01924132459852697,0.040633895473665534,0.06044553401091113,0.08004775232447345,0.09760920916534305,0.11610743852960084,1.0379504859221356,1.1146084421389066,1.2369652681459216,1.5309153469365513,2.139078942021718,4.217732600898607,0.5378211500086129,0.9224480414347104,1.1097756139117476,0.7156890364642784,67.18711073337931,53.92884045277879,72.65242323438301,154.37266407366883,170.65451530444903,173.89061427251164,161.98023071822283,105.41779859762238,77.07116162547509,Round
0.18919130124735908,0.14259003904836354,0.15298116123736957,0.14494320097753094,0.13070753579433325,0.10694252928627265,0.07364836633856704,0.039178555987152225,0.019817310083051726,0.039155667977879366,0.05949062878898911,0.07821396327863794,0.09501863219892868,0.11168960047933901,1.045211746264078,1.103174937520559,1.223324314934792,1.4951741626980792,2.171096449680307,4.081255744465227,0.5652613443704271,0.9166666666666667,1.1089123522732258,0.6886723816061894,70.09721445386741,56.587203896173634,73.83890309988692,157.60849899356577,162.70185871552343,170.51986629076356,162.5972958686437,103.09467143504243,79.4121242956192,Round
0.19715492131824952,0.14055076401989908,0.14964970895501675,0.1413363752780641,0.12946024607271367,0.10689588082731115,0.07601943476546785,0.03919273707325511,0.019739931690022777,0.039648589879923715,0.05824930759105117,0.0753628175244432,0.09117022304873888,0.10708980804256571,1.0396800880049428,1.100833541755713,1.2018193020340562,1.4555081203513907,2.0466848123283117,3.969812628433091,0.5421923029492056,0.9210924392725804,1.0917357224756086,0.7111540143279816,73.46866876736146,59.19278775543681,75.15344404270624,161.06649424507452,163.70046480885821,175.03180502828587,166.1651468433413,99.53636362744095,85.52929809204633,Round
0.1966058367779005,0.14296386217628423,0.14884905162452275,0.14130217128775407,0.12847883974545066,0.10724223417354514,0.07536308150286768,0.03929598935422607,0.01989893335744894,0.039935611679165796,0.05956443782677515,0.07695217636016444,0.0936221165970848,0.11044467525927644,1.0508154918774004,1.1069390369082244,1.217421403463802,1.458500847205325,2.07545772119676,3.9803779461652895,0.5454682115805817,0.8986805321965032,1.099808899019556,0.7027369588450675,70.65115303479229,56.57927477106065,75.48031808321336,159.93301691756517,161.4318358457666,172.13455046617747,161.7711502144621,114.28293018883141,87.39951165349112,Round
